Project,Region,Year,SurveyDate,Location,MPA_Group,Type,Designation,Site,Dive,Line,LineID,TransectID,Hab_Transect_ID,Habitat_Type,TC,Sec,Taxserial,CommonName,SpeciesName,Count,Depth (m),Lat,lon,Unusable_Data,Cumulative Dist (m),Cumulative Area (m2)
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:03:55,618343435,27,UI boot sponge,Unidentified Porifera (boot),2,83,36.69519453,36.69519453,,131.52,200.22
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:03:55,618343435,719219,Short red gorgonian,Swiftia spauldingi,2.68,83,36.69519453,36.69519453,,131.52,200.22
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:03:55,618343435,157011,Red sea star,Mediaster aequalis,1,83,36.69519453,36.69519453,,131.52,200.22
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:03:56,618343436,27,UI boot sponge,Unidentified Porifera (boot),4,83,36.69519301,36.69519301,,131.76,200.68
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:03:56,618343436,719219,Short red gorgonian,Swiftia spauldingi,2.68,83,36.69519301,36.69519301,,131.76,200.68
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:03:57,618343437,27,UI boot sponge,Unidentified Porifera (boot),2,83,36.6951915,36.6951915,,132,201.1
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:03:57,618343437,719219,Short red gorgonian,Swiftia spauldingi,2.68,83,36.6951915,36.6951915,,132,201.1
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:03:58,618343438,60,UI lobed sponge,Unidentified Porifera (lobed),1,83,36.69518998,36.69518998,,132.24,201.49
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:03:58,618343438,719219,Short red gorgonian,Swiftia spauldingi,2.68,83,36.69518998,36.69518998,,132.24,201.49
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:03:59,618343439,719219,Short red gorgonian,Swiftia spauldingi,2.68,83,36.69518847,36.69518847,,132.48,201.84
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:04:00,618343440,27,UI boot sponge,Unidentified Porifera (boot),2,83,36.69518695,36.69518695,,132.72,202.17
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:04:00,618343440,719219,Short red gorgonian,Swiftia spauldingi,2.68,83,36.69518695,36.69518695,,132.72,202.17
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:04:01,618343441,157011,Red sea star,Mediaster aequalis,1,83.1,36.69518544,36.69518544,,132.96,202.5
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:04:01,618343441,719219,Short red gorgonian,Swiftia spauldingi,2.68,83.1,36.69518544,36.69518544,,132.96,202.5
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:04:02,618343442,719219,Short red gorgonian,Swiftia spauldingi,2.68,83.1,36.69518383,36.69518383,,133.2,202.8
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:04:03,618343443,719219,Short red gorgonian,Swiftia spauldingi,2.68,83.1,36.69518231,36.69518231,,133.44,203.1
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:04:04,618343444,719219,Short red gorgonian,Swiftia spauldingi,2.68,83.2,36.6951808,36.6951808,,133.68,203.41
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:04:05,618343445,157011,Red sea star,Mediaster aequalis,1,83.2,36.69517928,36.69517928,,133.92,203.72
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:04:05,618343445,719219,Short red gorgonian,Swiftia spauldingi,2.68,83.2,36.69517928,36.69517928,,133.92,203.72
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Unusable,Unusable,18:04:06,618343446,27,UI boot sponge,Unidentified Porifera (boot),1,83.3,36.69517777,36.69517777,X,0,0
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Unusable,Unusable,18:04:06,618343446,719219,Short red gorgonian,Swiftia spauldingi,2.68,83.3,36.69517777,36.69517777,X,0,0
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Unusable,Unusable,18:04:07,618343447,719219,Short red gorgonian,Swiftia spauldingi,2.68,83.2,36.69517625,36.69517625,X,0,0
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Unusable,Unusable,18:04:08,618343448,157011,Red sea star,Mediaster aequalis,1,83.1,36.69517474,36.69517474,X,0,0
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Unusable,Unusable,18:04:08,618343448,719219,Short red gorgonian,Swiftia spauldingi,2.68,83.1,36.69517474,36.69517474,X,0,0
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Unusable,Unusable,18:04:09,618343449,156992,Cookie star,Ceramaster patagonicus,1,83.2,36.69517322,36.69517322,X,0,0
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Unusable,Unusable,18:04:09,618343449,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,83.2,36.69517322,36.69517322,X,0,0
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Unusable,Unusable,18:04:09,618343449,27,UI boot sponge,Unidentified Porifera (boot),2,83.2,36.69517322,36.69517322,X,0,0
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Unusable,Unusable,18:04:09,618343449,719219,Short red gorgonian,Swiftia spauldingi,2.68,83.2,36.69517322,36.69517322,X,0,0
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Unusable,Unusable,18:04:10,618343450,27,UI boot sponge,Unidentified Porifera (boot),2,83.3,36.69517162,36.69517162,X,0,0
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Unusable,Unusable,18:04:10,618343450,719219,Short red gorgonian,Swiftia spauldingi,2.68,83.3,36.69517162,36.69517162,X,0,0
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Unusable,Unusable,18:04:11,618343451,27,UI boot sponge,Unidentified Porifera (boot),1,83.2,36.6951701,36.6951701,X,0,0
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Unusable,Unusable,18:04:11,618343451,719219,Short red gorgonian,Swiftia spauldingi,2.68,83.2,36.6951701,36.6951701,X,0,0
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Unusable,Unusable,18:04:12,618343452,27,UI boot sponge,Unidentified Porifera (boot),1,83.1,36.69516858,36.69516858,X,0,0
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Unusable,Unusable,18:04:13,618343453,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,83,36.69516707,36.69516707,X,0,0
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Unusable,Unusable,18:04:14,618343454,60,UI lobed sponge,Unidentified Porifera (lobed),8,83,36.69516555,36.69516555,X,0,0
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Unusable,Unusable,18:04:15,618343455,157011,Red sea star,Mediaster aequalis,1,82.9,36.69516404,36.69516404,X,0,0
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Unusable,Unusable,18:04:15,618343455,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,82.9,36.69516404,36.69516404,X,0,0
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Unusable,Unusable,18:04:16,618343456,157011,Red sea star,Mediaster aequalis,2,82.9,36.69516252,36.69516252,X,0,0
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:04:25,618343465,156992,Cookie star,Ceramaster patagonicus,1,84.3,36.69514879,36.69514879,,138.72,217.45
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:04:26,618343466,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,84.4,36.69514728,36.69514728,,138.96,217.59
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:04:26,618343466,156992,Cookie star,Ceramaster patagonicus,1,84.4,36.69514728,36.69514728,,138.96,217.59
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:04:34,618343474,157011,Red sea star,Mediaster aequalis,1,84.2,36.69513506,36.69513506,,140.88,220.76
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:04:34,618343474,948935,Slipper sea cucumber,Psolus chitonoides,1,84.2,36.69513506,36.69513506,,140.88,220.76
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:04:34,618343474,60,UI lobed sponge,Unidentified Porifera (lobed),3,84.2,36.69513506,36.69513506,,140.88,220.76
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:04:37,618343477,60,UI lobed sponge,Unidentified Porifera (lobed),3,84.3,36.69513043,36.69513043,,141.6,221.77
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:04:37,618343477,157011,Red sea star,Mediaster aequalis,1,84.3,36.69513043,36.69513043,,141.6,221.77
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:04:38,618343478,158206,White branched sea cucumber,Cucumaria piperata,1,84.3,36.69512891,36.69512891,,182.04,237.61
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:04:38,618343478,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,84.3,36.69512891,36.69512891,,182.04,237.61
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:04:38,618343478,57,UI branched sponge,Unidentified Porifera (branched),1,84.3,36.69512891,36.69512891,,182.04,237.61
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:04:38,618343478,157011,Red sea star,Mediaster aequalis,1,84.3,36.69512891,36.69512891,,182.04,237.61
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:04:39,618343479,157011,Red sea star,Mediaster aequalis,3,84.3,36.69512482,36.69512482,,182.73,238.74
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:04:39,618343479,158206,White branched sea cucumber,Cucumaria piperata,1,84.3,36.69512482,36.69512482,,182.73,238.74
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:04:40,618343480,27,UI boot sponge,Unidentified Porifera (boot),1,84.2,36.69512081,36.69512081,,183.4,239.59
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:04:40,618343480,60,UI lobed sponge,Unidentified Porifera (lobed),4,84.2,36.69512081,36.69512081,,183.4,239.59
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:04:40,618343480,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,84.2,36.69512081,36.69512081,,183.4,239.59
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:04:42,618343482,60,UI lobed sponge,Unidentified Porifera (lobed),3,84.1,36.69511352,36.69511352,,184.68,240.93
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:04:42,618343482,719219,Short red gorgonian,Swiftia spauldingi,1,84.1,36.69511352,36.69511352,,184.68,240.93
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:04:43,618343483,60,UI lobed sponge,Unidentified Porifera (lobed),3,84,36.69511005,36.69511005,,185.29,241.52
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:04:43,618343483,719219,Short red gorgonian,Swiftia spauldingi,7,84,36.69511005,36.69511005,,185.29,241.52
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:04:44,618343484,60,UI lobed sponge,Unidentified Porifera (lobed),1,83.9,36.69510676,36.69510676,,185.88,242.09
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Unusable,Unusable,18:04:48,618343488,157011,Red sea star,Mediaster aequalis,2,83.5,36.69509468,36.69509468,X,0,0
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Unusable,Unusable,18:05:59,618343559,60,UI lobed sponge,Unidentified Porifera (lobed),3,83.4,36.69506903,36.69506903,X,0,0
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Unusable,Unusable,18:06:01,618343561,157011,Red sea star,Mediaster aequalis,3,83.4,36.69507135,36.69507135,X,0,0
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Unusable,Unusable,18:06:08,618343568,719219,Short red gorgonian,Swiftia spauldingi,2,83.1,36.69507935,36.69507935,X,0,0
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Unusable,Unusable,18:06:12,618343572,60,UI lobed sponge,Unidentified Porifera (lobed),2,82.9,36.69508326,36.69508326,X,0,0
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Unusable,Unusable,18:06:14,618343574,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,82.9,36.69508513,36.69508513,X,0,0
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Unusable,Unusable,18:06:23,618343583,60,UI lobed sponge,Unidentified Porifera (lobed),1,82.5,36.69509339,36.69509339,X,0,0
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:07:59,618343679,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,83.3,36.69510759,36.69510759,,216.7085714,284.23
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:08:02,618343682,157152,UI Henricia,Unidentified Henricia sp.,1,83,36.69510779,36.69510779,,216.9385714,284.49
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:08:04,618343684,60,UI lobed sponge,Unidentified Porifera (lobed),1,82.9,36.69510826,36.69510826,,217.0685714,284.69
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:08:04,618343684,156992,Cookie star,Ceramaster patagonicus,1,82.9,36.69510826,36.69510826,,217.0685714,284.69
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:08:04,618343684,157011,Red sea star,Mediaster aequalis,1,82.9,36.69510826,36.69510826,,217.0685714,284.69
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:08:05,618343685,719219,Short red gorgonian,Swiftia spauldingi,2,82.9,36.69510862,36.69510862,,217.1185714,284.79
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:08:06,618343686,157011,Red sea star,Mediaster aequalis,1,82.9,36.69510899,36.69510899,,217.1685714,284.89
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:08:08,618343688,60,UI lobed sponge,Unidentified Porifera (lobed),3,82.9,36.69510971,36.69510971,,217.2585714,285.03
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:08:08,618343688,719219,Short red gorgonian,Swiftia spauldingi,4,82.9,36.69510971,36.69510971,,217.2585714,285.03
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:08:10,618343690,60,UI lobed sponge,Unidentified Porifera (lobed),5,83,36.69511053,36.69511053,,217.3385714,285.15
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:08:11,618343691,719219,Short red gorgonian,Swiftia spauldingi,2,83,36.69511089,36.69511089,,217.3785714,285.2
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:08:13,618343693,157011,Red sea star,Mediaster aequalis,2,83.1,36.69511179,36.69511179,,217.4685714,285.29
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:08:14,618343694,719219,Short red gorgonian,Swiftia spauldingi,2.88,83.2,36.69511224,36.69511224,,217.5185714,285.33
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:08:15,618343695,157011,Red sea star,Mediaster aequalis,1,83.2,36.6951127,36.6951127,,217.5585714,285.36
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:08:15,618343695,719219,Short red gorgonian,Swiftia spauldingi,2.88,83.2,36.6951127,36.6951127,,217.5585714,285.36
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:08:16,618343696,156992,Cookie star,Ceramaster patagonicus,1,83.3,36.69511297,36.69511297,,217.5885714,285.39
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:08:16,618343696,719219,Short red gorgonian,Swiftia spauldingi,2.88,83.3,36.69511297,36.69511297,,217.5885714,285.39
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:08:17,618343697,719219,Short red gorgonian,Swiftia spauldingi,2.88,83.4,36.69511333,36.69511333,,217.6185714,285.42
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:08:18,618343698,60,UI lobed sponge,Unidentified Porifera (lobed),2,83.4,36.6951136,36.6951136,,217.6485714,285.44
CAMPA 2019,Central,2019,08/05/2019,Portuguese Ledge,Portuguese Ledge,SMCA,MPA,PRL2,25,300,25_300,CAMPA 2019_25_300,CAMPA 2019_25_300_Hard,Hard,18:08:18,618343698,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,83.4,36.6951136,36.6951136,,217.6485714,285.44
